move_sequence,col0,col1,col2,col3,col4,col5,col6,best_col
001014646,0.462,0.462,-0.462,-0.462,0.462,-0.635,-0.635,0
21213252,-0.762,-0.462,-0.848,-0.462,1.000,-0.635,-0.762,4
030500441,0.635,0.635,-0.462,0.905,0.635,0.635,0.635,3
3043353555,-0.905,0.462,0.905,0.905,0.905,-0.905,-0.998,2
1141426664,-0.848,0.462,0.462,0.462,-0.762,-0.762,-0.848,1
0001014555,-0.635,-0.635,-0.762,-0.762,-0.635,-0.635,-0.635,0
003003433,-0.999,-0.999,0.848,-0.999,-0.999,-0.462,-0.999,2
2,-0.462,-0.462,0.000,0.000,0.000,0.000,-0.635,2
0254444644,-0.635,0.245,0.635,-0.462,-1.000,0.000,-0.635,2
021112633,-0.245,0.000,-0.245,-0.245,-0.245,-0.462,-0.462,1
03242256,-0.635,-0.762,0.462,0.462,-0.635,0.245,-0.462,2
0060022554,-0.999,-0.999,-0.999,0.762,-0.999,-0.999,-0.999,3
030511660,0.635,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
1043536656,-0.997,-0.997,-0.997,-0.762,-0.905,-0.762,-0.848,3
0100132433,-0.762,0.995,0.999,0.998,-0.462,-0.635,-0.635,2
1044424552,-0.762,0.462,-0.762,-0.462,0.462,-0.635,-0.762,1
11322254,-0.462,-0.762,-0.462,-0.762,0.462,-0.462,-0.762,4
14111135,0.635,0.000,0.635,0.848,0.462,0.635,0.245,3
0001021546,0.762,0.635,0.000,0.462,0.762,0.462,0.000,0
020616656,0.000,0.635,0.462,0.635,0.245,0.635,-0.462,1
0001014663,-0.462,-0.848,-0.635,-0.462,-0.635,-0.848,-0.635,0
215162646,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.635,6
1123435445,-0.999,-0.999,-0.848,-0.999,-0.999,-0.999,-0.999,2
030500465,-0.462,-0.462,-0.635,0.635,0.635,-0.635,0.635,3
1232633662,-0.999,-0.999,-0.635,-0.999,-0.999,-0.999,-0.999,2
00300133,0.762,-0.462,-0.462,0.762,0.462,0.635,-0.462,0
0100132424,0.245,0.997,0.998,0.999,0.997,0.462,-0.462,3
0203545,-0.462,1.000,0.905,0.905,0.905,0.762,-0.462,1
0000252262,-0.762,-0.762,-0.762,-0.762,-0.762,-0.762,-0.762,0
2346442446,-0.762,-0.762,0.000,0.000,-0.762,-0.762,-0.462,2
0200426446,-0.635,-0.762,-0.635,-0.635,-0.635,-0.462,-0.635,5
21433552,-0.635,-0.462,0.000,0.941,0.000,0.462,0.245,3
0233232255,-0.941,-0.964,-0.905,-0.462,-0.462,-0.992,-0.762,3
111335336,-0.635,-0.635,-0.635,-0.635,-0.635,-0.635,-0.635,0
11535666,-0.762,-0.848,-0.762,0.762,-0.762,0.762,-0.762,3
0253646464,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.999,6
000000336,-1.000,0.462,-0.462,-0.462,-0.462,0.000,-0.635,1
133033344,-0.635,-0.635,-0.905,-0.635,0.762,0.999,-0.635,5
0100132366,-0.848,-0.635,-0.941,-0.635,-0.987,-0.848,-0.848,1
1141611263,-0.992,-0.905,-0.848,-0.762,-0.762,-0.905,-0.762,3
1123435365,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,3
1054455151,-0.462,0.245,-0.762,-0.462,0.462,0.462,-0.635,4
0060020063,-1.000,-0.762,-0.999,-0.999,-0.762,-0.905,-0.848,1
03464446,-0.462,-0.762,-0.462,-0.245,-0.848,-0.762,-0.462,3
030500552,-0.462,-0.462,0.905,0.848,0.762,0.462,0.848,2
0200404346,0.635,0.462,0.762,0.978,0.999,0.987,0.762,4
002131414,-0.999,1.000,-0.999,-0.999,-0.999,0.462,-0.999,1
1354465665,-0.462,-0.462,0.245,0.000,-0.635,0.000,-0.245,2
0001021663,-0.999,-0.999,-0.999,-0.999,0.000,-0.999,-0.999,4
020616663,-0.762,-0.462,-0.462,-0.462,-0.762,-0.635,-0.635,1
0200426265,-0.999,-0.999,-0.762,-0.999,-0.999,-0.999,-0.999,2
211414655,-0.848,-0.635,-0.245,-0.848,0.000,-0.462,-0.762,4
03001455,-0.848,-0.848,-0.762,-0.245,-0.462,-0.635,-0.848,3
0001015226,0.245,0.462,0.000,0.000,0.000,0.000,0.000,1
030515163,-0.848,-0.848,-0.999,0.762,1.000,0.999,-0.941,4
0202266663,-0.848,-0.848,-0.999,-0.999,-0.848,-0.941,-0.999,0
0001015253,-0.999,-0.999,-0.999,-0.999,-0.462,-0.999,-0.999,4
1122544242,-0.999,-0.999,-0.941,-0.999,-0.999,-0.999,-0.999,2
0000252626,0.762,0.998,0.999,0.998,0.987,0.941,0.762,2
2324354466,0.000,0.998,0.998,0.998,0.998,0.999,0.000,5
012333355,-0.995,-0.995,-0.635,-0.995,-0.998,-0.997,0.000,6
21111511,0.000,-1.000,0.245,0.245,0.000,0.245,0.000,2
0100132353,-0.999,-0.999,-0.999,-0.848,-0.999,-0.999,-0.999,3
1044424555,0.245,0.941,0.964,0.462,0.941,0.462,0.245,2
0000252646,0.462,0.987,0.987,0.987,0.762,0.762,0.462,1
1001225565,-0.848,-0.905,0.000,-0.462,-0.762,-0.848,-0.905,2
003003660,-0.762,0.000,-0.635,0.762,-0.462,0.000,-0.762,3
0224,-1.000,-0.462,-1.000,0.245,-1.000,0.000,-1.000,3
0253655355,-0.998,-0.848,-0.987,-0.998,-0.999,-0.998,-0.987,1
020200300,-1.000,-0.245,0.762,0.635,0.000,0.000,0.000,2
0202244245,-0.999,-0.999,-0.999,0.762,-0.999,-0.999,-0.999,3
335445566,-0.635,-0.762,-0.762,0.462,0.848,-0.762,-0.999,4
111335365,-0.848,-0.762,-0.762,-0.762,1.000,-0.762,-0.762,4
11454444,0.000,0.462,0.635,0.762,0.000,0.000,0.000,3
0200425565,-0.964,-0.941,-0.635,0.999,0.462,-0.462,-0.941,3
033443441,0.762,0.762,-0.245,0.762,0.762,0.999,0.762,5
000023663,-0.762,0.000,0.000,0.000,-0.964,-0.635,0.000,1
0134544245,-0.635,-0.848,0.635,0.848,0.848,0.635,-0.999,3
0200404224,-0.762,-0.635,0.462,-0.462,-0.462,-0.462,-0.462,2
1141433135,-0.999,-0.462,-0.999,-0.999,-0.999,-0.999,-0.999,1
03441434,-1.000,-1.000,-1.000,-1.000,-0.462,-1.000,-1.000,4
211415111,-0.635,-1.000,0.245,-0.462,0.462,0.462,0.000,4
0000253344,-0.848,0.999,0.462,0.000,-0.462,0.000,-0.762,1
0254445535,-0.999,-0.999,-0.999,0.848,-0.999,-0.999,-0.999,3
0001022232,0.848,-0.762,0.462,0.848,-0.245,-0.245,-0.245,0
1043544345,-0.905,-0.905,-0.999,-0.905,-0.905,-0.905,-0.999,0
030505111,0.848,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
1004465555,0.000,-0.245,0.000,-0.462,0.762,0.000,-0.462,4
0202266262,0.000,-0.635,-0.635,-0.635,-0.635,-0.635,-0.462,0
2324353554,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.992,6
111335443,-0.848,-0.762,-0.848,-0.762,-0.905,-0.762,-0.848,1
21433636,0.905,0.941,0.964,0.987,0.992,0.905,0.848,4
0060022426,-0.999,0.762,0.848,0.848,-0.999,0.462,-0.999,2
00000454,-0.848,-0.635,-0.635,-0.848,-0.635,-0.635,-0.762,1
03131435,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0
0134544345,-0.905,-0.905,-0.999,-0.905,-0.905,-0.905,-0.999,0
1141611330,-0.635,-0.635,-0.635,-0.635,-0.635,-0.462,-0.635,5
1123434663,-0.999,-0.999,-0.999,-0.762,-0.999,-0.999,-0.999,3
0100132331,-0.635,-0.635,-0.635,0.462,-0.762,-0.635,-0.635,3
021112663,-0.245,0.245,0.998,0.998,0.000,-0.245,-0.462,2
0000253545,-0.999,0.999,-0.999,-0.999,-0.999,0.762,-0.999,1
0253655656,-0.635,-0.635,-0.978,0.000,-0.462,0.000,-0.848,3
0001022262,-0.245,-0.762,-0.762,-0.245,-0.462,-0.762,-0.762,0
0411111633,-0.848,-0.998,0.999,-0.998,-0.848,-0.998,-0.998,2
0001015515,0.987,-0.635,-0.762,0.987,-0.762,-0.635,-0.848,0
0043464454,-0.245,-0.762,0.635,-0.635,0.000,0.762,0.762,5
000023633,0.762,0.635,0.999,0.762,0.462,0.462,0.762,2
030311555,0.848,0.848,0.848,0.848,0.762,0.848,0.762,0
111313636,0.635,0.635,0.987,1.000,0.978,0.987,0.635,3
33433466,-0.941,0.999,0.999,-0.964,0.999,1.000,-0.978,5
0100132325,-0.997,0.462,0.635,0.245,-0.762,-0.997,-0.905,2
211323566,-0.462,0.000,0.462,0.848,-0.462,-0.635,-0.462,3
11013331,-1.000,-0.462,1.000,-1.000,-1.000,-1.000,-1.000,2
1001225525,0.000,0.462,0.462,0.462,0.635,0.462,0.000,4
1122536555,-0.992,-0.905,-0.905,-0.762,-0.905,-0.941,-0.941,3
1316223633,-0.462,0.635,0.635,0.462,0.245,0.000,0.462,1
0200425332,-0.999,-0.999,-0.848,-0.999,-0.999,-0.999,-0.999,2
030515364,-0.848,-0.462,-0.995,0.462,-0.987,-0.762,-0.941,3
012355455,-0.762,-0.462,-0.462,0.762,0.762,-0.762,-0.762,3
2324353353,-0.999,-0.999,-0.999,-0.999,0.999,-0.999,0.997,4
0060016555,-0.635,-0.462,-0.635,-0.462,-0.635,-0.635,-0.462,1
21552554,0.000,0.000,0.462,-0.462,0.000,0.462,0.245,2
1153313554,0.635,0.462,0.462,0.762,-0.635,0.635,0.635,3
000336465,-0.635,-0.762,-0.762,0.000,-0.462,0.000,0.000,3
0000253663,-0.245,0.999,0.635,0.462,-0.462,-0.462,0.000,1
0060022332,-0.999,-0.848,-0.999,-0.999,-0.462,-0.462,-0.999,4
003004355,-0.992,-0.905,-0.905,-0.905,-0.964,-0.964,-0.998,1
0253,-0.762,-0.848,-0.245,0.245,-0.635,0.000,-0.848,3
030505223,0.635,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
111335456,-0.762,-0.635,-0.635,-0.462,-0.762,-0.462,-0.762,3
11154414,-0.635,0.762,0.000,0.000,0.762,-0.848,-0.635,1
000334555,-0.635,-0.635,-0.462,0.000,-0.462,-0.635,-0.635,3
1122536465,-0.999,-0.848,-0.762,-0.462,-0.635,-0.987,-0.762,3
1123434556,-0.848,-0.635,-0.462,-0.462,0.462,0.000,-0.635,4
0200444655,-0.635,-0.635,0.000,-0.999,-0.635,-0.635,-0.635,2
1004464660,0.762,0.762,0.635,0.762,0.762,0.762,0.762,0
03001440,-0.999,-0.999,-0.462,-0.999,-0.999,-0.635,-0.462,2
11415454,-0.964,0.462,-0.987,0.999,-0.762,0.999,-0.905,3
033441464,-0.999,-0.999,1.000,-0.999,0.999,1.000,-0.999,2
020622022,0.635,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
213245556,-0.462,-0.762,0.762,0.762,0.635,0.462,-0.462,2
215255554,-0.999,-0.999,-0.999,-0.762,-0.999,-0.999,-0.999,3
0034333444,-0.635,0.635,-0.462,-0.635,-0.635,-0.635,-0.635,1
001043355,0.462,-0.762,-0.992,0.462,0.245,-0.905,-0.992,0
0200400466,-0.762,-0.635,-0.635,-0.635,-0.635,-0.462,-0.848,5
0111244434,-0.762,-0.462,-0.462,-0.245,-0.762,-0.762,-0.762,3
0100132256,-0.635,0.635,-0.462,-0.635,-0.848,-0.462,-0.964,1
111335465,-0.995,-0.992,-0.999,-0.992,-0.762,-0.997,-0.992,4
11454455,-0.462,-0.635,-0.462,0.905,0.245,0.000,-0.635,3
2324346665,-0.905,-0.905,0.905,0.905,-0.462,-0.997,-0.905,2
1122536443,-0.999,-0.905,-0.762,-0.762,-0.635,-0.992,-0.992,4
21433661,-0.462,0.635,-0.635,0.762,-0.462,-0.462,-0.462,3
0001016223,-0.999,-0.999,-0.999,-0.999,-0.462,-0.999,-0.999,4
0013232263,-0.999,-0.999,-0.999,-0.992,-0.999,-0.999,-0.999,3
1123434544,-0.762,-0.635,-0.462,0.462,-0.635,0.000,-0.635,3
0111016646,-0.462,-0.635,-0.635,-0.462,-0.635,-0.635,-0.462,0
003004454,-0.997,-0.992,-0.987,-0.978,-0.992,-0.995,-0.997,3
1005161121,0.462,0.000,0.995,0.995,0.992,0.462,0.000,2
0100132252,-0.848,-0.635,-0.997,-0.999,-0.995,-0.997,-0.997,1
333303006,0.462,0.462,0.635,-0.635,-0.762,0.462,0.462,2
0006616364,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.999,6
1001225455,-0.762,-0.762,-0.905,-0.997,-0.462,-0.905,-0.905,4
0200424544,0.000,0.000,0.462,0.000,0.245,0.000,0.000,2
0133533334,-0.905,-0.905,-0.995,-1.000,-0.905,-0.905,-0.848,6
0010121456,0.992,0.999,0.992,0.762,0.978,0.635,-0.462,1
0100626664,-0.999,-0.999,-0.999,0.000,-0.999,-0.999,-0.999,3
0121224336,-0.762,0.000,-0.848,-0.462,-0.762,-0.848,-0.848,1
0200444442,-0.905,-0.762,-0.905,-0.905,-0.905,-0.995,-0.905,1
1122536363,-0.999,-0.999,-0.999,-0.995,-0.999,-0.999,-0.999,3
11322323,-0.848,-0.762,-0.462,-0.762,-0.762,-0.762,-0.762,2
0406115666,0.000,0.000,-0.245,0.245,0.245,-0.245,-0.462,3
211415262,-0.999,-0.999,-0.964,1.000,-0.999,-0.999,-0.999,3
1141433335,-0.635,0.762,-0.635,-0.462,0.998,-0.462,-0.462,4
1224663636,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.000,6
0001022551,0.635,0.462,0.000,0.635,0.000,0.462,0.000,0
0101001221,-0.635,-0.635,0.462,-0.762,-0.462,-0.462,-0.635,2
0060022262,-0.762,-0.762,-0.462,0.000,-0.462,-0.245,0.000,3
0206000,-0.462,0.000,0.462,0.462,0.635,0.462,-0.462,4
03131322,-1.000,-1.000,-1.000,-0.997,-1.000,-1.000,-1.000,3
2324346554,-0.999,-0.999,-0.999,-0.999,-0.762,-0.999,-0.999,4
030311141,0.905,0.905,0.978,0.999,0.978,0.999,0.848,3
21213144,-1.000,0.999,-1.000,-1.000,-1.000,1.000,-1.000,5
0254446665,-0.462,-0.462,0.000,-0.462,-0.462,-0.635,-0.762,2
1004464456,0.462,0.635,0.762,0.635,0.635,0.635,0.462,2
0000255151,-0.998,-0.635,0.635,-0.245,-0.998,-0.462,-0.998,2
1001225443,0.000,0.000,0.462,-0.462,0.462,0.000,0.000,2
111313553,0.762,0.905,-0.245,0.905,0.635,0.905,0.848,1
11454464,-0.762,-0.635,-0.762,-0.762,-0.762,-0.635,-0.848,1
0060022224,-0.999,0.245,-0.999,0.762,-0.999,0.245,-0.999,3
1141611365,-0.635,-0.848,-0.762,-0.635,-0.635,-0.762,-0.635,0
1123434445,-0.848,-0.635,-0.762,-0.635,-0.848,-0.941,-0.848,1
2162266263,-0.762,-0.762,-0.848,-0.635,-0.762,-0.762,-0.635,3
0001022646,0.762,0.245,0.762,0.635,0.762,0.245,0.635,0
3043333355,0.998,0.998,0.999,-1.000,0.998,0.998,0.999,2
0100132232,-0.905,-0.762,-0.999,-0.635,-0.999,-0.999,-0.999,3
0200424354,-0.762,-0.848,-0.762,-0.848,-0.462,-0.905,-0.848,4
003135465,-0.995,-0.995,-0.999,-0.635,-0.762,-0.997,-0.941,3
0134544565,-0.848,-0.848,-0.999,-0.635,-0.762,-0.762,-0.635,3
0001022661,0.462,0.462,0.000,0.245,0.000,0.000,0.000,0
03253554,-1.000,-1.000,-1.000,-1.000,-1.000,-1.000,0.635,6
0233232332,-0.905,-0.905,-0.905,-0.905,-0.964,-0.848,-0.848,5
211415335,-0.762,-0.635,-0.762,-0.762,-0.762,-0.462,-0.762,5
0245566566,-0.941,-0.905,-0.635,-0.635,0.245,-0.462,-0.978,4
3043353363,-0.245,0.848,0.762,-1.000,0.848,0.848,0.762,1
111313551,-0.999,0.905,-0.999,-0.999,-0.999,-0.999,-0.999,1
2033633234,-0.995,-0.999,-0.941,-0.995,-0.992,-0.995,-0.992,2
0200424333,-0.905,-0.905,-0.762,-0.905,-0.941,-0.992,-0.905,2
1122535663,-0.999,-0.995,-0.905,-0.941,-0.999,-0.905,-0.992,2
1123434424,-0.848,-0.762,-0.762,-0.762,-0.848,-0.941,-0.905,1
2346445455,-0.762,-0.964,-0.635,0.998,-0.762,-0.635,-0.635,3
0200400226,-0.635,-0.635,-0.635,-0.635,0.462,-0.762,-0.762,4
21434332,-0.462,0.905,0.462,0.905,0.995,0.635,0.635,4
030505551,0.848,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0
03433366,-0.905,-0.905,-0.848,-0.905,-0.635,-0.848,-0.905,4
0014255555,-0.462,0.462,0.762,0.999,-0.462,-0.462,0.997,3
0200424256,-0.999,-0.999,0.462,-0.999,-0.999,-0.999,-0.999,2
003031161,-0.762,-0.848,-0.997,-0.995,-0.964,-0.995,-0.992,0
0221,0.000,-0.462,0.635,0.462,0.462,0.000,0.000,2
0100132212,-0.635,0.762,-0.462,-0.762,-0.848,-0.635,-0.762,1
020200256,0.000,-0.462,0.635,0.848,0.000,0.635,0.000,3
03253566,-0.762,-0.245,-0.462,0.635,-0.762,0.635,-0.635,3
001142644,-0.462,0.462,0.462,0.000,0.000,0.000,-0.245,1
033440424,-0.999,1.000,-0.999,-0.999,0.999,1.000,-0.999,1
0101001215,0.462,0.762,0.462,0.762,-0.462,0.245,0.462,1
0001020013,-1.000,-0.999,-0.999,-0.999,0.000,-0.999,-0.999,4
115164466,0.462,0.462,-0.245,0.462,0.462,0.462,0.462,0
11123332,-1.000,-0.999,-0.905,-0.999,-1.000,-0.999,-0.999,2
000306111,0.462,0.462,0.000,0.905,0.848,0.848,0.462,3
0200424223,0.462,-0.462,0.000,-0.848,0.462,0.000,-0.245,0
1043544546,-0.848,-0.848,-0.999,0.762,0.762,-0.635,-0.635,3
0100131666,-0.999,0.462,0.462,-0.999,0.000,-0.245,-0.999,1
215255565,-0.848,-0.848,-0.462,-0.848,-0.635,-0.848,-0.462,2
0000255661,-0.635,-0.245,-0.462,-0.462,-0.462,-0.635,-0.635,1
1001225353,-0.987,-0.848,-0.848,-0.848,-0.999,-0.848,-0.995,1
0001023263,-0.999,-0.978,-0.999,-0.999,-0.999,-0.999,-0.999,1
0202242256,0.462,-0.635,-0.762,-0.245,0.635,0.462,-0.635,4
0010010234,-0.848,0.000,0.462,0.000,-0.762,-0.848,-0.762,2
0202332,0.635,-0.462,-0.462,0.635,0.245,-0.462,-0.462,0
0034334344,-0.848,-0.762,-0.762,-0.848,-0.848,-0.848,-0.848,1
2346445545,-0.905,-0.941,-0.635,-0.905,-0.964,-0.964,-0.998,2
0001023303,0.999,0.995,0.995,0.995,-0.462,-0.462,-0.462,0
21552525,-1.000,-1.000,1.000,-1.000,-1.000,0.992,-1.000,2
0104045555,0.999,-0.635,-0.635,-0.462,-0.635,-0.635,-0.635,0
115253663,-0.987,-0.978,-0.762,-0.762,-0.995,-0.635,-0.762,5
11153566,0.245,0.635,0.999,0.762,0.000,0.635,0.245,2
0001020046,-1.000,0.245,0.462,-0.462,0.462,-0.462,-0.635,2
003005365,-0.964,-0.905,-0.905,-0.848,-0.998,-0.992,-0.848,3
1123434344,-0.999,-0.999,-0.999,-0.635,-0.999,-0.999,-0.999,3
0200422622,-0.635,-0.635,-0.635,-0.462,0.635,-0.635,-0.635,4
023265535,0.635,0.635,0.762,0.762,-0.635,0.635,-0.462,2
0000256566,-0.635,-0.635,-0.462,0.000,-0.635,-0.462,-0.635,3
0001020056,-1.000,-0.462,0.000,0.000,-0.462,-0.462,-0.635,2
0001023343,-0.462,-0.848,-0.462,-0.978,-0.997,-0.762,-0.462,0
1123536446,-0.987,-0.762,-0.462,-0.462,-0.462,-0.905,-0.848,2
030311444,0.905,0.905,0.762,0.905,0.905,0.848,0.762,0
1004456666,0.000,0.462,0.462,0.000,0.462,-0.245,0.000,1
003135354,-0.999,-0.999,-0.999,-0.762,-0.999,-0.999,-0.999,3
1001225332,-0.762,-0.462,-0.998,-0.999,-0.998,-0.998,-0.998,1
0001023354,0.762,-0.462,0.762,-0.762,-0.992,-0.987,-0.992,0
025254646,-0.462,0.995,0.995,0.995,0.995,0.848,0.762,1
1114115566,-0.635,-0.635,-0.635,-0.964,0.000,-0.635,-0.635,4
211415454,-0.964,-0.848,-0.978,-0.941,-0.762,-0.762,-0.978,4
03550505,1.000,-1.000,-1.000,-1.000,-1.000,-0.762,-1.000,0
0001020214,0.999,-0.999,-0.999,0.635,-0.999,-0.999,-0.999,0
1141611445,-0.635,-0.635,-0.462,-0.462,-0.462,-0.462,-0.635,2
11123334,-0.999,-0.998,0.635,-0.999,0.635,-0.848,-0.999,2
0200440454,-0.999,-0.999,-0.999,-0.999,-0.848,-0.999,-0.999,4
3043353655,0.462,0.635,0.762,0.762,0.762,0.635,0.462,2
0245655456,-0.635,-0.635,-0.635,-0.999,-0.635,-0.635,-0.635,0
2324345443,-0.848,-0.978,0.000,-0.848,-0.848,-0.995,-0.848,2
0126464446,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,0.462,6
21644662,-0.462,0.245,0.462,-0.245,0.462,0.000,0.000,2
15155661,-0.635,0.462,-0.762,0.762,0.762,-0.635,0.462,3
0406113151,-0.999,0.000,0.999,-0.999,-0.999,-0.999,-0.999,2
001115265,-0.999,-0.999,-0.999,0.462,-0.999,-0.999,-0.999,3
0406115515,-0.245,-0.762,-0.635,0.462,-0.905,-0.762,-0.462,3
0200366266,-0.762,-0.762,-0.635,-0.462,-0.905,-0.635,-0.848,3
1005156552,-0.848,-0.635,-0.462,-0.635,-0.762,-0.848,-0.635,2
0100131622,-0.462,0.762,0.635,0.762,0.635,0.635,-0.635,1
1044434434,-0.462,-0.462,-0.462,0.992,-1.000,0.762,0.000,3
0203136366,-0.999,-0.999,-0.999,-0.992,-0.999,-0.999,-0.999,3
2111121266,-0.848,-0.848,-0.245,0.245,-0.635,-0.762,-0.848,3
111313535,0.635,0.635,0.905,1.000,0.635,0.848,0.848,3
11153552,-0.848,-0.848,-0.635,0.762,-0.635,-0.635,-0.905,3
0001020245,0.999,0.000,0.000,-0.462,0.245,0.000,-0.462,0
030516556,0.762,0.762,0.462,0.905,1.000,0.848,0.762,4
0245525220,-0.635,-0.635,-0.635,-0.635,-0.635,-0.635,-0.635,0
01213243,-1.000,-1.000,-1.000,-1.000,-1.000,1.000,-1.000,5
0001023533,0.848,-0.462,0.848,0.762,-0.848,0.635,0.245,0
023343466,0.762,0.635,0.992,0.992,0.978,0.762,0.762,2
03224644,-0.762,-0.762,-0.635,-0.462,-0.635,-0.762,-0.848,3
215255656,0.000,-0.992,-0.995,0.762,0.635,0.762,0.462,3
0062212556,0.635,0.635,0.762,0.762,0.762,0.762,0.635,2
0001020262,0.999,-0.999,-0.462,-0.999,-0.999,-0.999,-0.999,0
0200422363,-0.978,-0.848,-0.978,-0.905,-0.635,-0.992,-0.987,4
0062212555,-0.462,0.000,0.762,0.762,-0.462,0.635,-0.462,2
034466466,0.000,-0.635,0.000,0.905,0.462,-0.635,0.000,3
1151526555,-0.848,-0.635,-0.762,-0.462,-0.462,-0.848,-0.848,3
0062212554,-0.999,-0.999,-0.999,0.762,-0.999,-0.999,-0.999,3
2324344655,0.762,0.635,0.998,0.997,0.848,0.998,0.848,2
111336334,-0.848,-0.762,-0.905,-0.905,-0.762,-0.762,-0.762,1
21111455,-0.905,-0.848,0.000,-0.635,-0.462,-0.762,-0.941,2
0162644246,-0.999,-0.999,-0.999,0.462,-0.999,-0.999,-0.999,3
1004456555,0.000,0.000,0.462,0.000,0.462,-0.462,-0.462,2
03002544,-0.905,-0.964,0.245,-0.635,-0.635,-0.762,-0.995,2
1001225253,-0.987,-0.905,-0.995,-0.998,-0.997,-0.848,-0.995,5
034544660,0.462,0.462,0.245,0.762,0.762,0.462,0.245,3
02354,-0.462,0.000,0.462,0.635,0.000,0.462,0.000,3
0006003660,-1.000,0.848,0.978,0.941,0.848,0.848,0.762,2
025332332,-0.978,-0.905,-0.762,-0.987,-0.462,-0.987,-0.978,4
0014252265,-0.462,0.762,0.245,0.999,0.762,0.462,0.462,3
333236336,-0.848,-0.848,0.905,-1.000,-0.905,-0.762,-0.635,2
001015454,-0.635,-0.992,-0.964,-0.987,-0.997,-0.635,-0.997,0
0411111444,-0.995,-0.997,-0.462,-0.462,-0.997,-0.635,-0.635,2
0200422325,0.462,0.462,0.635,0.635,0.462,0.635,0.000,2
0110155555,0.462,0.635,0.635,0.462,0.635,0.462,0.462,1
002132565,-0.999,-0.999,-0.999,-0.999,-0.462,-0.999,-0.999,4
033446554,-0.992,-0.964,-0.635,0.000,-0.992,-0.941,-0.992,3
03032456,-0.635,-0.992,-0.635,-0.635,-0.848,-0.762,-0.964,0
020622226,-0.635,-0.462,-0.462,0.000,0.245,-0.245,0.000,4
2000211132,-0.998,0.000,0.000,0.999,0.998,0.998,-0.245,3
215161644,0.000,1.000,0.000,-0.245,0.462,0.000,-0.462,1
11123336,-0.998,-0.905,0.000,-0.905,-0.998,-0.905,-0.905,2
000335365,-0.762,-0.762,-0.762,-0.762,1.000,-0.762,-0.762,4
004156626,-0.245,0.000,0.462,-0.635,0.462,-0.245,-0.462,2
1005155660,-0.245,0.848,0.462,0.848,0.762,-0.462,0.462,1
0100131545,-0.848,0.995,0.462,0.848,0.635,-0.462,-0.848,1
1044434446,-0.848,0.635,-0.848,-0.462,-1.000,-0.762,-0.245,1
0126262644,-0.999,-0.999,0.999,-0.999,-0.999,-0.999,0.848,2
2346446446,-0.848,-0.848,-0.762,0.000,-0.848,-0.848,-0.848,3
0041544246,-0.635,-0.635,0.462,0.462,0.462,0.462,-0.635,2
21212636,0.905,0.995,1.000,0.995,0.999,0.999,0.987,2
2032566265,0.000,-0.462,0.462,0.995,0.999,0.998,0.998,4
0001024244,-0.462,-0.462,-0.635,-0.997,-0.635,-0.992,-0.992,0
0245656666,-0.462,-0.462,0.000,-0.848,-0.462,-0.462,-0.848,2
0134545566,-0.848,-0.462,-0.762,-0.462,-0.245,-0.635,-0.635,4
003006440,-0.999,-0.462,-0.462,-0.999,-0.999,-0.462,-0.999,1
02441,0.245,0.245,0.635,0.462,0.635,0.000,0.000,2
030506565,0.635,-0.999,-0.999,-0.999,1.000,-0.999,-0.999,4
111313456,0.635,0.635,0.635,0.848,0.848,0.762,0.635,3
11334646,0.635,0.848,1.000,0.905,0.999,0.462,0.762,2
0001020434,0.999,0.995,0.762,0.762,0.762,0.462,0.462,0
0254546656,-0.635,-0.635,0.635,-0.245,0.762,0.999,0.462,5
0133533465,-0.995,-0.995,-0.999,-0.995,-0.905,-0.997,-0.762,6
0060020525,-0.635,-0.635,0.000,0.000,0.000,-0.462,0.000,2
0001024264,-0.462,-0.462,-0.635,-0.941,-0.635,-0.905,-0.941,0
03546566,-0.848,-0.635,-0.905,-0.635,-0.635,-0.848,-0.635,1
0200422025,-0.635,-0.635,0.462,0.462,0.462,-0.635,-0.635,2
033436331,-0.762,-0.762,-0.848,-0.848,-0.762,1.000,-0.762,5
33666566,-0.635,-0.635,-0.635,-0.635,-0.848,-0.245,-0.848,5
0100131525,-0.905,0.762,0.635,0.762,0.462,-0.635,-0.635,1
211415666,-0.635,-0.635,-0.462,-0.762,0.000,-0.462,-0.635,4
0202254456,-0.635,-0.762,-0.635,-0.848,-0.635,-0.635,-0.635,0
1001224666,0.000,0.000,0.762,0.999,0.762,-0.462,-0.462,3
0001024336,0.762,0.245,0.000,0.762,0.635,0.000,-0.462,0
1113133345,-0.848,0.245,-0.998,-0.992,0.245,-0.992,-0.992,1
